# timestamp_s tx ty tz qx qy qz qw
# FAST-LIVO2 with PGO integration
# IMU pose in world frame (Hamilton quaternion)
1646313280.943735361099243 14.889073729484794 -13.010320113350149 -1.217315950166818 -0.071813641949050 0.040161993281130 0.875624024534193 0.475933170502161
1646313281.043733596801758 14.831526891856896 -12.892300385124074 -1.215530709428750 -0.082688039631378 0.048222923560782 0.868880557653789 0.485678715074490
1646313281.143731355667114 14.777189418003893 -12.767489230677432 -1.225032430161271 -0.075314761666394 0.042015532548453 0.861102679510218 0.501063426164901
1646313281.243729591369629 14.724632003350161 -12.637103795247317 -1.234690869512322 -0.064935575470400 0.033823910417654 0.854924638494492 0.513559321420060
1646313281.343727350234985 14.673104141041055 -12.509636203938832 -1.232004089504467 -0.065716302100020 0.039475269176785 0.848870784874426 0.523011913199290
1646313281.443725347518921 14.619594509074901 -12.383024687119335 -1.222455627357997 -0.070899420391279 0.044229797241688 0.848902573314690 0.521901732363309
1646313281.543723344802856 14.558883551018374 -12.262957747730370 -1.215569515122647 -0.070310116543506 0.059518001340763 0.850461836656745 0.517908060777645
1646313281.643721103668213 14.496503390946936 -12.144041207589673 -1.223228821066077 -0.070696104712358 0.055256693333604 0.856042341820625 0.509058216347188
1646313281.743719100952148 14.422436183269703 -12.027449771329611 -1.230181775763092 -0.056514553221188 0.048437517871706 0.866246115893446 0.494042082049850
1646313281.843717098236084 14.349115511584857 -11.917107009766911 -1.237700733822285 -0.057654149179052 0.046281864485751 0.868792428956617 0.489626085385388
1646313281.943715095520020 14.276719202178533 -11.807447956335608 -1.231864060513783 -0.066594319842310 0.042584544726220 0.870057694544878 0.486571023878783
1646313282.043713092803955 14.201412653553326 -11.701359101798591 -1.223758555889388 -0.075664768505138 0.048382382066792 0.866974658624134 0.490192747004857
1646313282.143711090087891 14.124185469235302 -11.596204430011209 -1.225348262293137 -0.083548476458172 0.051161277173022 0.861261744519834 0.498628502220030
1646313282.243709087371826 14.045158449703079 -11.488424674357136 -1.228443925432970 -0.070699091787735 0.034162634915781 0.864790676275995 0.495955279256207
1646313282.343706846237183 13.968608369355715 -11.377682992959686 -1.230208016725609 -0.060418496308682 0.025528036956163 0.865914570486417 0.495872847867557
1646313282.443704843521118 13.893138380316659 -11.271129741686654 -1.225146665187177 -0.062324055193778 0.027596201297263 0.870370309152389 0.487657345647673
1646313282.543702840805054 13.812884232538456 -11.167344788704044 -1.217919682254608 -0.073416863136005 0.033992668246206 0.875138294108687 0.477061242292125
1646313282.643700838088989 13.730148431840940 -11.061882886207906 -1.214602222395894 -0.073874911599257 0.041004327478992 0.881260335757814 0.465017594488872
1646313282.743698835372925 13.642601932010473 -10.954218943231561 -1.220371240800776 -0.063562698015160 0.037110530283286 0.892512916341767 0.444975601720180
1646313282.843696594238281 13.550380267566245 -10.857018193264244 -1.229999911903753 -0.058828957130193 0.038510663715626 0.899999619539407 0.430182249066688
1646313282.943694591522217 13.461349174177913 -10.762070346739804 -1.236543904345974 -0.066496481933518 0.029031045958593 0.903672407684994 0.422032695237961
1646313283.043692588806152 13.368976485035239 -10.672854422929452 -1.232152230920941 -0.082392832469756 0.029150420562592 0.907400317165131 0.411079479598836
1646313283.143690586090088 13.274889012681605 -10.590760611200176 -1.227635386134718 -0.094243047987306 0.036578692358644 0.908675977627278 0.405078035512294
1646313283.243688583374023 13.175053360780758 -10.509980237449481 -1.230924177776584 -0.097351578020554 0.036802954361513 0.910740390350787 0.399650039648270
1646313283.343686580657959 13.068348552496973 -10.426520453026326 -1.234507779892190 -0.070483262439037 0.031107245977187 0.917928138827143 0.389194528369807
1646313283.443684339523315 12.959641760788847 -10.348022155591615 -1.233632385011070 -0.061100286452207 0.026351285197960 0.926936484384390 0.369271063963827
1646313283.543682336807251 12.848626920654533 -10.280178192383666 -1.227049698654214 -0.080080653161025 0.028129377441951 0.934242099159579 0.346392158213679
1646313283.643680334091187 12.727790390469663 -10.224776927220310 -1.213755438704989 -0.084709552320649 0.039255133712655 0.945272483243543 0.312639182837690
1646313283.743678331375122 12.601570356071020 -10.173215590041227 -1.212419455603710 -0.076947001590091 0.042748986503361 0.957325970467912 0.275279257058891
1646313283.843676328659058 12.471547879376828 -10.135754792063452 -1.218476969509156 -0.070643615502031 0.029856202985800 0.972055498625968 0.221869768835431
1646313283.943674087524414 12.337280125177521 -10.116352691051299 -1.226543286764137 -0.062138038471001 0.024052410042520 0.982435277821733 0.174302239335738
1646313284.043672084808350 12.204134729694879 -10.106899846675658 -1.227208194046723 -0.072626085358456 0.016717286191975 0.988273400433734 0.133272915714417
1646313284.143662929534912 12.070716922745543 -10.108515362236343 -1.223405614481647 -0.091024452225838 0.019359551829430 0.991099540160502 0.095191692618566
1646313284.243660449981689 11.940475286966544 -10.119251411614510 -1.220525619114069 -0.110312639608582 0.016585950654714 0.991969023790592 0.059611103188927
1646313284.343658208847046 11.815650191073159 -10.139949682300390 -1.227780929311403 -0.109482223616260 0.013982315389538 0.993590573459530 0.024411265857042
1646313284.443655729293823 11.682754919385285 -10.163552818001415 -1.235278397456917 -0.085210323158315 0.008396610287175 0.996306843147861 -0.006432111603498
1646313284.543653488159180 11.547771885217703 -10.194457757218199 -1.232546307977223 -0.085394107530529 -0.000971093104996 0.995283568901217 -0.046016528036101
1646313284.643651247024536 11.415824997947894 -10.234692736099721 -1.223152257550261 -0.102770274757445 -0.002966124135733 0.991019346571332 -0.085499283360837
1646313284.743649005889893 11.278706873081891 -10.281924603529498 -1.213263533453152 -0.099629583690842 -0.003700787501309 0.987969711277798 -0.118220555840000
1646313284.843646526336670 11.144564830161061 -10.337553141344337 -1.211027582399522 -0.091181938331588 -0.007557880266622 0.982486344379211 -0.162324722936279
1646313284.943644285202026 11.020212642752124 -10.408282995606578 -1.215341266358979 -0.078369580904074 -0.015340817039339 0.974303178914549 -0.210609077863430
1646313285.043641805648804 10.903175077061579 -10.490715605503096 -1.220112988562173 -0.069435942187836 -0.011011386924906 0.967031571542707 -0.244759757578967
1646313285.143639564514160 10.789563460428036 -10.575096651383470 -1.219052078176907 -0.073392589406171 -0.014753785224990 0.958507924958219 -0.275060741353751
1646313285.243637323379517 10.682229487973608 -10.656400496290871 -1.215837977471227 -0.091617144541465 -0.024353944799070 0.952343766659403 -0.289921600271122
1646313285.343634843826294 10.579272796247647 -10.746423484736185 -1.213817248413573 -0.095565565214680 -0.020229731560473 0.946085910848261 -0.308835603518443
1646313285.443632602691650 10.480505468558828 -10.842176891685495 -1.214171241151954 -0.076242596127595 -0.003093139792741 0.941161250200094 -0.329230922216821
1646313285.543630361557007 10.384973830766867 -10.933483306693253 -1.215003921353282 -0.074723509401193 -0.015049452538304 0.932220366464841 -0.353772666368135
1646313285.643627882003784 10.293301525432163 -11.031203601389601 -1.202872888851157 -0.084686340946683 -0.019988287908488 0.921474824381872 -0.378566823736500
1646313285.743625640869141 10.207017445653573 -11.135813415078044 -1.182450294525022 -0.092129093727713 -0.015829876607578 0.908357105878278 -0.407613804103753
1646313285.843623399734497 10.132864111946787 -11.238786204179195 -1.171361117945443 -0.103581257003180 -0.014102066698343 0.893557201011156 -0.436609188443830
1646313285.943620920181274 10.069005470998666 -11.346540042396208 -1.168941208413401 -0.089096947015307 -0.016549095549401 0.873367226791037 -0.478557779830582
1646313286.043618679046631 10.017223068440211 -11.465681688912028 -1.169154599498537 0.074176282293791 0.002010153135280 -0.859142818746479 0.506327419192150
1646313286.143616437911987 9.976752784946010 -11.585821844593328 -1.168363832541320 0.079181786796225 0.004571265003813 -0.842680130775528 0.532540651379917
1646313286.243614196777344 9.944708054812565 -11.711031924272072 -1.157492456526307 0.087223234838795 0.012777166337813 -0.827591197309072 0.554365999553685
1646313286.343611717224121 9.916389776551883 -11.835237630835337 -1.150077707853846 0.083760903975513 0.021716759422962 -0.818617977699810 0.567782616775145
1646313286.443609237670898 9.892645593000346 -11.951002132128524 -1.155788098829856 0.081392531807346 0.031179104242875 -0.806728059072439 0.584459543450020
1646313286.543607234954834 9.865840435968911 -12.070125686519354 -1.164275106531789 0.069795681386083 0.028747963484826 -0.803827675007861 0.590053545321754
1646313286.643604755401611 9.842570833639915 -12.191737971948161 -1.165596525353741 0.066785048627076 0.034432845363803 -0.799569341437312 0.595854852018110
1646313286.743602514266968 9.831244174066621 -12.317922970328999 -1.157059809217984 0.081513882595492 0.042851194325783 -0.790777958517755 0.605135920609199
1646313286.843600034713745 9.828913585534133 -12.454345452002089 -1.138987498502247 0.084581374196356 0.033922222262368 -0.783376736360938 0.614830190299983
1646313286.943597793579102 9.837249486036427 -12.594537687830734 -1.125517334028114 0.076010255829985 0.014805680801099 -0.774376765131637 0.627968039353060
1646313287.043595314025879 9.859929285919467 -12.734514300458031 -1.118354230393879 0.058570219377563 0.004637194115506 -0.757983210965987 0.649622565592114
1646313287.143596410751343 9.896679016199586 -12.874253731216251 -1.113538128625187 0.049614987364813 0.008929641770498 -0.742098913490819 0.668391963687757
1646313287.243594169616699 9.941723642409569 -13.013933904246576 -1.102753102646520 0.042354525982800 0.021252055318676 -0.728378515053219 0.683534332043651
1646313287.343591928482056 9.990052239938430 -13.153937189969879 -1.088284536561197 0.041516428112609 0.032546359258317 -0.722008150160442 0.689870532634701
1646313287.443589448928833 10.035461354015276 -13.288255819426231 -1.082719273488577 0.029835652077685 0.042933670167795 -0.716551950656522 0.695571589300012
1646313287.543587207794189 10.075088154061945 -13.417665879225193 -1.080156696387189 0.023494003186650 0.041257767881337 -0.714632527746291 0.697886938329305
1646313287.643584966659546 10.101197564920570 -13.543025630938910 -1.073784056560987 0.025343162730422 0.040927415635383 -0.716206848180621 0.696225840781136
1646313287.743582725524902 10.115552442647857 -13.669546406456446 -1.058056280114310 0.029092580197471 0.048008513744189 -0.719047763344955 0.692689770686803
1646313287.843580245971680 10.119989951951773 -13.796179273736323 -1.032442620166504 0.027098113480120 0.056009619297100 -0.723338046350245 0.687685019099742
1646313287.943578004837036 10.121707177357122 -13.921459962409198 -1.002111740507669 0.028041822075180 0.053743842113834 -0.724758617370691 0.686330971322482
1646313288.043575525283813 10.118829501826953 -14.046582413605595 -0.974126568042808 0.022000730206898 0.058640053840488 -0.732679736028228 0.677685558625491
1646313288.143573284149170 10.117753730573574 -14.163720636406529 -0.940994871137251 0.022005244752055 0.062046231052561 -0.743794232464479 0.665158758619430
1646313288.243571043014526 10.115197833188486 -14.276072010924166 -0.897694241494386 0.028756101349762 0.058486796985319 -0.760531666499580 0.646021644734076
1646313288.343568563461304 10.106329702735700 -14.385458878264833 -0.839562583024929 0.021066574314814 0.055583644574319 -0.775374455145795 0.628697949901083
1646313288.443566322326660 10.090880568713020 -14.485585349375993 -0.771284019104991 0.010115874503898 0.048825175335760 -0.791102359813341 0.609648117879654
1646313288.543564081192017 10.066268280459212 -14.570368285312160 -0.697365530258502 0.009996451043660 0.049598893080945 -0.804554616261366 0.591719435395009
1646313288.643561601638794 10.037035529661578 -14.647584278152266 -0.611697514521665 0.017051024164322 0.049223929259951 -0.812896535212196 0.580073693941685
1646313288.743559360504150 10.009499915701431 -14.727103106905867 -0.514073252047811 0.016206823362305 0.035134025346363 -0.813510544811514 0.580261607053166
1646313288.843557119369507 9.988833086010986 -14.805135275348352 -0.421404983108963 0.020868726669046 0.011667133325645 -0.809268193989909 0.586952608345402
1646313288.943554639816284 9.965052733922130 -14.871178640981263 -0.343571668895724 0.019172223525395 0.004521962529795 -0.813176282645546 0.581684030245569
1646313289.043552398681641 9.934844250179330 -14.912173000077123 -0.279798655053788 0.008513464855465 0.008034178321994 -0.825616880031364 0.564109688183164
1646313289.143549919128418 9.904652296873421 -14.933577530147957 -0.225152859282642 -0.017614239796324 0.009075311809320 -0.830701066741991 0.556365990141079
1646313289.243547677993774 9.882633933542630 -14.942196177608626 -0.190830059475331 -0.017299752111263 0.003590482955160 -0.833258855663939 0.552600675412765
1646313289.343545436859131 9.865634575455177 -14.946183273267343 -0.172011572464042 -0.008262234732967 -0.002047025291045 -0.841415399673622 0.540321821099922
1646313289.443542957305908 9.850755374397714 -14.956727189713453 -0.153024549565999 -0.006689406352904 -0.015765592049756 -0.856008930960830 0.516677276513343
1646313289.543540716171265 9.836192076132637 -14.969303174452362 -0.127784720491496 0.009352043987221 0.018472534451182 0.874883178263246 -0.483891236887180
1646313289.643538475036621 9.827592697079091 -14.976561029069343 -0.094647265391627 0.002096575774418 0.014175103818156 0.894662782655781 -0.446512235142974
1646313289.743535995483398 9.828407750921350 -14.990519070019609 -0.059142344341409 -0.015908936044831 0.021395849739161 0.906563764751177 -0.421225905908012
1646313289.843533754348755 9.826417337425912 -15.007618211684164 -0.026438106074355 -0.018432964236959 0.032901579636269 0.914095559649112 -0.403741278192665
1646313289.943531513214111 9.816264500493375 -15.021437617237105 0.003502724622642 -0.003281227672585 0.043380720358384 0.919970270059616 -0.389566488359277
1646313290.043529033660889 9.803644719778033 -15.032438798117472 0.029060597311067 0.019555112025425 0.048573910058066 0.922010424907709 -0.383607806511862
1646313290.143526792526245 9.795304979470007 -15.035483187619803 0.038575609818423 0.022845985785268 0.042174988979120 0.923399885692690 -0.380830647848661
1646313290.243524551391602 9.787669171893651 -15.031117468182922 0.039313479781882 0.011531509264146 0.023683807345674 0.930040236322032 -0.366512292271017
1646313290.343522071838379 9.778783324846778 -15.032201960289207 0.045055891479584 0.010337847183692 0.023500158726156 0.933615904839148 -0.357354465043917
1646313290.443519830703735 9.772818677989088 -15.035933283686990 0.054976334719230 0.015149068109403 0.028695493332366 0.933773189022391 -0.356391225847068
1646313290.543517589569092 9.769937255059791 -15.038594228383962 0.066613012643229 0.022847392009612 0.032012972929012 0.931862445394202 -0.360673743300696
1646313290.643515110015869 9.771345307164015 -15.038879945775600 0.070073030740835 0.021097465226697 0.032575319684741 0.931639192971832 -0.361306185426201
1646313290.743512868881226 9.778426047527359 -15.039242037293413 0.069942840022437 0.011238434695235 0.033882315698960 0.930650533532379 -0.364163796531684
1646313290.843510627746582 9.783879756487501 -15.043159566188768 0.070970176590598 0.005685985185814 0.037530129482171 0.928244851676605 -0.370027910149208
1646313290.943508148193359 9.785401435336553 -15.046460866624885 0.075030701447748 0.008635902007496 0.039629829095255 0.928112941898024 -0.370082781177115
1646313291.043505907058716 9.784594111258505 -15.046513140935987 0.080872247661922 0.006531171629521 0.038806205403639 0.929204649965557 -0.367464475428166
1646313291.143513441085815 9.785171635973214 -15.045157968720829 0.082696866090611 0.003163048681964 0.036565521072950 0.929638753575817 -0.366639803678891
1646313291.243511438369751 9.786206357941351 -15.043726078158073 0.078551285429107 0.001188462855649 0.034697407914234 0.930442068178473 -0.364790673131642
1646313291.343509197235107 9.787076693420769 -15.042828000773556 0.074827177469693 -0.000168249279804 0.034571700870889 0.930244081949641 -0.365309070772597
1646313291.443507194519043 9.785611370304105 -15.041289527137945 0.073682870657080 -0.000530062576161 0.033652092430154 0.930894669229721 -0.363733928178857
1646313291.543504953384399 9.785765998095325 -15.040473232789230 0.075523759319258 -0.001687824119157 0.031878758027041 0.931235094935419 -0.363018035360522
1646313291.643502950668335 9.785378545070703 -15.041300704794807 0.077498100734095 -0.002262921600132 0.032612413746743 0.930889975538826 -0.363833977380843
1646313291.743500947952271 9.786022252647834 -15.041934973736577 0.078278999010289 -0.002831330651970 0.032890453521895 0.931236812171994 -0.362916245557570
1646313291.843498706817627 9.786856123812669 -15.039764245031439 0.078440917138541 -0.003199843620366 0.029760463537178 0.931370261898425 -0.362840889457231
1646313291.943496465682983 9.787383563053448 -15.038278358419429 0.076789387593072 -0.003664983849110 0.026904091215050 0.931444005098280 -0.362870229056822
1646313292.043494462966919 9.787210120406193 -15.037553167640887 0.076142422614843 -0.003980100477783 0.024639287400624 0.931423238386492 -0.363081003785923
1646313292.143492460250854 9.785746447023049 -15.036857423921237 0.076016344026613 -0.004487482712603 0.021969375360547 0.931434883088407 -0.363216557457469
1646313292.243490457534790 9.785814210030020 -15.036063005062687 0.076843375275679 -0.004586593654995 0.020667986755991 0.931497684881097 -0.363130638397881
1646313292.343488216400146 9.786208909378216 -15.035452959118068 0.077120213236307 -0.005011620932141 0.017855492990028 0.931410585740030 -0.363497435750416
1646313292.443485975265503 9.786502800619440 -15.035047793325575 0.077593202738371 -0.005453800215272 0.015761458545450 0.931157786932083 -0.364234825797142
1646313292.543483972549438 9.786916306507560 -15.034373656580010 0.077427083156509 -0.005632947968578 0.014376680590119 0.931174504667474 -0.364246651061716
1646313292.643481969833374 9.785248100671399 -15.033630405998837 0.077214224993738 -0.006338883263061 0.011184380664307 0.931148992296673 -0.364412242293013
1646313292.743479728698730 9.785970913141885 -15.034805339258281 0.077116897144784 -0.005827777081701 0.013820011766735 0.931169647430047 -0.364277548023555
1646313292.843477725982666 9.786649836076023 -15.035504765016785 0.076719105350594 -0.005489811493391 0.016369213783531 0.931130045331092 -0.364278395587211
1646313292.943475484848022 9.786651504526541 -15.031865462606534 0.076420300026727 -0.006648215143207 0.008925691089123 0.931221942023570 -0.364282621007152
1646313293.043473482131958 9.786769955185854 -15.027470956357623 0.077747863328468 -0.008205490199639 -0.000421374022764 0.931219510605957 -0.364366183174726
1646313293.143471240997314 9.787204664978269 -15.027760082319249 0.077398152066225 -0.007988294657895 -0.000533899779773 0.931291242590315 -0.364187484098603
1646313293.243469238281250 9.786252665201193 -15.028316654318816 0.076482536095646 -0.007992987140150 -0.000527760141255 0.931286238835406 -0.364200185312436
1646313293.343466997146606 9.785774523030900 -15.028716479956902 0.076244568737920 -0.007977044246520 -0.000505162662717 0.931294140942683 -0.364180360016299
1646313293.443464994430542 9.785883546561807 -15.028912014581611 0.076543107127248 -0.007938989472987 -0.000485494954447 0.931282259400445 -0.364211600675757
1646313293.543462753295898 9.786043801153415 -15.028400091346152 0.077062172439992 -0.007925624051656 -0.000540195450342 0.931291987323221 -0.364186939661255
1646313293.643460750579834 9.786201195625486 -15.027905809030717 0.077561115258199 -0.007887777579223 -0.000517289187273 0.931302797526594 -0.364160149791126
1646313293.743458747863770 9.786005026585064 -15.028088403286587 0.077198061026416 -0.007981024966904 -0.000514886397748 0.931281650576512 -0.364212198356894
1646313293.843456506729126 9.785900725543376 -15.028370608532134 0.076900350650267 -0.007966686391975 -0.000542892475726 0.931299463595834 -0.364166920905513
1646313293.943454265594482 9.785943415594744 -15.028139608751113 0.076671741112786 -0.007965873031759 -0.000496190235366 0.931285805703893 -0.364201931291614
1646313294.043452262878418 9.786253628240157 -15.028206694900927 0.076662679118462 -0.007940563923571 -0.000489254767745 0.931288576889792 -0.364195407204611
1646313294.143450260162354 9.786210165870010 -15.028003368607914 0.076571900013918 -0.007969763641580 -0.000472077258221 0.931296950537682 -0.364173378941642
1646313294.243448019027710 9.786142363363435 -15.028082836287682 0.076453810385075 -0.007966261658910 -0.000537988643594 0.931288005856462 -0.364196237475478
1646313294.343446016311646 9.786162969077473 -15.028054383360651 0.076302312910974 -0.008012103152525 -0.000537105576037 0.931293456831818 -0.364181294114505
1646313294.443443775177002 9.786092918223185 -15.028060646362984 0.076472770141899 -0.007923266467910 -0.000478331202065 0.931297515107737 -0.364172941611390
1646313294.543441772460938 9.786004543629840 -15.028210919710853 0.076559364096691 -0.007972522488008 -0.000541810282926 0.931290459754984 -0.364189819868903
1646313294.643439531326294 9.785887171415720 -15.028330059608619 0.076882165837853 -0.007918486610896 -0.000486762555756 0.931290663702244 -0.364190554975056
1646313294.743437528610229 9.785691980463639 -15.028288570476079 0.076770470224520 -0.007908308486181 -0.000476767785427 0.931281137457864 -0.364215148455625
1646313294.843435287475586 9.785925671940207 -15.028059173657610 0.076625415004638 -0.007958947200707 -0.000532344268938 0.931279594534174 -0.364217913581005
1646313294.943433284759521 9.786256195911450 -15.028278204678635 0.076433621496290 -0.007924582365638 -0.000496602743383 0.931281006704515 -0.364215102558186
1646313295.043431043624878 9.786283314849586 -15.028519926476513 0.076408540358522 -0.007931185626325 -0.000542698960357 0.931271352895077 -0.364239576445739
1646313295.143429040908813 9.786218803381789 -15.028320406617475 0.076312189085955 -0.007919390886776 -0.000518058393619 0.931285134187195 -0.364204631636420
1646313295.243427038192749 9.786368035502839 -15.028114873446940 0.076223529740043 -0.007936427739837 -0.000557540799582 0.931290386192719 -0.364190772601396
1646313295.343424797058105 9.786731853367849 -15.027882770415912 0.076055445664697 -0.007968100668838 -0.000556424061462 0.931291881699742 -0.364186258450464
1646313295.443422555923462 9.786856689109513 -15.027669862813472 0.076185324513335 -0.007986301096662 -0.000524549321814 0.931295549611452 -0.364176527410409
1646313295.543420553207397 9.786783943126103 -15.027689079159003 0.076014515881786 -0.007839712543078 -0.000467887845866 0.931252438232412 -0.364290016709753
1646313295.643418550491333 9.782500380804485 -15.023196097577204 0.070759007873073 0.010517325618231 -0.014445309516180 0.925944109517482 -0.377237623978174
1646313295.743416547775269 9.775652136674767 -15.008516353202401 0.038608584870510 0.013852877057860 -0.024899183302083 0.911954873799793 -0.409299934792216
1646313295.843414306640625 9.755979641042268 -14.992356872704512 -0.025652292547967 -0.007767244376523 -0.023910572614666 0.900305480097270 -0.434531928560903
1646313295.943412065505981 9.719721408413568 -14.972304979270991 -0.110813820151160 -0.014738410908922 -0.029011794347452 0.887583439944200 -0.459496172094438
1646313296.043410062789917 9.673451303963533 -14.949521351613157 -0.209196338595422 -0.011292852930149 -0.017525958216651 0.882595630616026 -0.469670379179680
1646313296.143408060073853 9.618375790421922 -14.917852673558510 -0.312442773611108 -0.014870052711046 -0.008866248049790 0.887799522403752 -0.459904641417717
1646313296.243405818939209 9.557936561674696 -14.869779750996006 -0.416719521939179 -0.008644076166267 -0.016643767797785 0.901998052454205 -0.431332561151539
1646313296.343403816223145 9.503311177260279 -14.815123308221930 -0.518849401706537 -0.009188686098372 -0.007805083697667 0.922038708298769 -0.386909897928437
1646313296.443401575088501 9.447777480397638 -14.758444695943474 -0.614196445665053 -0.003831938317135 -0.004475239088743 0.939417387037436 -0.342724760435525
1646313296.543399572372437 9.395246085911968 -14.699136750595425 -0.701567468080896 -0.001376645859046 -0.005021839026320 0.955389692192983 -0.295302255376366
1646313296.643397331237793 9.345450169777154 -14.634738609125765 -0.780486134821100 -0.010527755929994 -0.016583707099311 0.972579298244688 -0.231740492015943
1646313296.743395328521729 9.299914647647116 -14.564631930626353 -0.841838100279960 -0.018026927309205 -0.029900932803549 0.986595226238654 -0.159407727768652
1646313296.843393087387085 9.263579846459525 -14.491720701284295 -0.886101998228450 -0.027476698641715 -0.033244191308392 0.994552566857237 -0.094894923645487
1646313296.943391084671021 9.228568972985881 -14.415214009037751 -0.913533275369941 -0.032006265371625 -0.038109650663361 0.998058486355725 -0.037450117711371
1646313297.043388843536377 9.198738820305110 -14.340659772988703 -0.927089302446958 -0.035890718734778 -0.032182500281322 0.998687601302851 0.017297918611835
1646313297.143386840820312 9.181520688107391 -14.271071010924620 -0.937516984810564 -0.046038392587136 -0.016319682620178 0.996434116109773 0.068798158548789
1646313297.243384838104248 9.169965122453815 -14.209492994950546 -0.944831754226938 -0.043893481360397 0.001874841246238 0.993028142588303 0.109384438070454
1646313297.343382596969604 9.163345022661815 -14.159757984885321 -0.951804374212098 -0.043705346837850 0.012255255064451 0.990529183999844 0.129582356151180
1646313297.443380355834961 9.163017764157015 -14.120377499349022 -0.959914598910766 -0.040773641055317 0.017505654425403 0.987212871856443 0.153107177817318
1646313297.543378353118896 9.170898580531736 -14.091954040240919 -0.966083465721838 -0.037402113871576 0.019960896806395 0.985195408908971 0.166110357116304
1646313297.643376350402832 9.181916864984249 -14.073526009315040 -0.970333063909664 -0.030501123374351 0.022611142414876 0.985141546415827 0.167494928988995
1646313297.743374347686768 9.192724032980305 -14.067079029079880 -0.972895555283976 -0.027073007885434 0.033264286893381 0.986721900320915 0.156653856922171
1646313297.843372106552124 9.201785063726245 -14.064135943112692 -0.973969106450441 -0.018441246815418 0.039253340965642 0.988537187013490 0.144614402914725
1646313297.943369865417480 9.211262784434188 -14.059781655286592 -0.970279726312343 -0.009533966424544 0.035103119059967 0.989849770618834 0.137383791337691
1646313298.043367862701416 9.224632995206980 -14.060152513133735 -0.965455680253213 -0.010201548690099 0.033829738653326 0.991463575729316 0.125504801457989
1646313298.143365859985352 9.239123869185571 -14.060512942930186 -0.961127839350242 -0.007233528444269 0.027274461447318 0.992743684727015 0.116892070961348
1646313298.243363618850708 9.252784965536348 -14.061489983745586 -0.958142906572203 -0.006647815859225 0.022798423230439 0.993776517561200 0.108831390629915
1646313298.343361616134644 9.265463829166020 -14.064330326404923 -0.958233556205909 -0.011429075277530 0.023348604060486 0.995065327621704 0.095756006035329
1646313298.443359375000000 9.279920129382702 -14.072798945558256 -0.961216392854168 -0.019498285743520 0.022944590689964 0.996762614950346 0.074549661625533
1646313298.543357372283936 9.294450244289346 -14.090612325209973 -0.962073590771251 -0.025957906184819 0.024664988714190 0.998137652459212 0.049386761196100
1646313298.643355131149292 9.302829669902659 -14.126245152313096 -0.963219772730799 -0.024365663708023 0.026075025029469 0.999161673055152 0.020058878318805
1646313298.743353128433228 9.324243191551195 -14.163701765676734 -0.964400299892919 -0.025449614760227 0.025963381279409 0.999089068213903 -0.022343986138776
1646313298.843350887298584 9.350664012031583 -14.207523684837824 -0.964525237080217 -0.024545015635311 0.023971680924804 0.997399074386811 -0.063387594475851
1646313298.943348646163940 9.383594118100723 -14.257939976209386 -0.965301961095890 -0.031642430212664 0.016495576951182 0.994032532000305 -0.103082383928321
1646313299.043346643447876 9.424113242568124 -14.320811098335220 -0.963265097740347 -0.038265298397743 0.013175879922634 0.988625742990151 -0.144849243781139
1646313299.143344640731812 9.470481243155689 -14.395458000631226 -0.956807682679541 -0.038173803484121 0.013791810595416 0.981429502010678 -0.187479810302678
1646313299.243342638015747 9.522887199582144 -14.475392914703097 -0.943231213444720 -0.035249232838360 0.010923365423737 0.973153508964347 -0.227179267677542
1646313299.343340396881104 9.574801732230755 -14.551072657791355 -0.917684669260066 -0.024500387962279 -0.003364010957630 0.965456837466398 -0.259386794978762
1646313299.443338155746460 9.623793972558364 -14.622922862613446 -0.873609223682927 -0.009553282383344 -0.016335826540489 0.955656250309804 -0.293875835704038
1646313299.543336153030396 9.663943451526631 -14.687668816440796 -0.813185391493717 0.003909163479876 -0.027407125704927 0.946894276984277 -0.320351051373182
1646313299.643334150314331 9.696841242419728 -14.740263043882882 -0.741039543488609 0.014801017864319 -0.043483330647374 0.938220615053376 -0.342975519993561
1646313299.743331909179688 9.723952439717827 -14.785365023085346 -0.655404319641363 -0.000543603108822 -0.052412586519658 0.934281750565125 -0.352661644967161
1646313299.843329906463623 9.746313083987042 -14.823587086695570 -0.560406266969359 -0.010372433889538 -0.062585222413809 0.931963000826615 -0.356960036475892
1646313299.943327665328979 9.764702223026918 -14.861003001361544 -0.461913354025869 -0.015465543399311 -0.050662290587751 0.929786922664625 -0.364266973141419
1646313300.043325662612915 9.775442998097757 -14.888914124918683 -0.372229875746347 -0.016100325227628 -0.036885953336760 0.927569017858469 -0.371478025033885
1646313300.143321275711060 9.782760802911305 -14.908184445902133 -0.298996911285853 -0.013411493245040 -0.022127924294027 0.926205410339424 -0.376130329371818
1646313300.243319272994995 9.787688453200921 -14.917603522408664 -0.251654969921195 -0.015342639612951 -0.030924382925922 0.922214180174611 -0.385135420125476
1646313300.343317031860352 9.787092409015360 -14.926470399583975 -0.214213784323152 -0.009372434250936 -0.041333101496142 0.923843311896453 -0.380417227871074
1646313300.443315029144287 9.788033564074622 -14.940693505196894 -0.177314515393228 -0.000487262696044 -0.030770429235310 0.926950484319500 -0.373919433674666
1646313300.543313026428223 9.791860104733336 -14.959091624562353 -0.133800929382220 0.009584168624561 -0.010130872133093 0.928220069468840 -0.371770106082858
