# timestamp_s tx ty tz qx qy qz qw
# FAST-LIVO2 with PGO integration
# IMU pose in world frame (Hamilton quaternion)
1650529724.823656558990479 6.799058215432757 -2.808896101912164 -1.203439305121329 -0.062877270197642 0.018655315495933 0.690202491875378 0.720637875985757
1650529724.923653602600098 6.792621528261126 -2.684869999938790 -1.200261202820444 -0.068288245105581 0.025908412222943 0.681542963784439 0.728124067911790
1650529725.023650407791138 6.796029513471066 -2.562877863270804 -1.204770920672484 -0.077188589311009 0.031383799363109 0.678875864795448 0.729509793639502
1650529725.123647689819336 6.794566437440765 -2.432227600399657 -1.205760328975681 -0.059952260452294 0.016964080183141 0.673520728515055 0.736537694018950
1650529725.223644495010376 6.790327505711515 -2.305698362289321 -1.206426333506155 -0.051452104320062 0.015119532596212 0.669976657042167 0.740442678209269
1650529725.323641538619995 6.790814440355971 -2.179874483873257 -1.204641836607465 -0.052409919591565 0.021334508540907 0.664062844959945 0.745532411781964
1650529725.423638582229614 6.800242192818401 -2.056837947544585 -1.198209234455809 -0.051012761464318 0.023799098957728 0.649383089598273 0.758375173644542
1650529725.523635387420654 6.818834310368160 -1.939683293431204 -1.197322996893265 -0.053324168627901 0.035886680224074 0.630721099167459 0.773343115497664
1650529725.623632669448853 6.843823985394650 -1.824990745568206 -1.194614419143214 -0.040600278332322 0.030161399764780 0.613662348741672 0.787946970995145
1650529725.723629474639893 6.870763924815413 -1.715311981579704 -1.188341027964592 -0.028011425723696 0.021662192678978 0.603956587883836 0.796230211301344
1650529725.823626518249512 6.902110674484466 -1.609783848018018 -1.182769790516050 -0.029777963410595 0.019971107144127 0.595786107003064 0.802342409745797
1650529725.923623561859131 6.930264365571357 -1.500136774244232 -1.176489565286256 -0.031270474764996 0.024444639068294 0.596788568280158 0.801416260004072
1650529726.023620605468750 6.976119236471667 -1.406942392876574 -1.172037119744741 -0.029317311652304 0.028344105084687 0.598505825485909 0.800079923385072
1650529726.123617649078369 7.022365965904140 -1.311617638232863 -1.169188028463036 -0.037443075871132 0.009406300000344 0.596140104256570 0.801951690369550
1650529726.223614692687988 7.047171133703706 -1.207097428321199 -1.168430730450815 -0.029716303599845 0.007827104439571 0.595727515197202 0.802598533124390
1650529726.323611497879028 7.067429544901462 -1.097622212083999 -1.158463989621641 -0.025948733932820 0.017456929244588 0.590345141234418 0.806544811557021
1650529726.423608541488647 7.099784531275606 -0.991282978511757 -1.141361762209139 -0.025659266931517 0.019260093695634 0.578713817405149 0.814899360875767
1650529726.523605585098267 7.143291014036187 -0.892218774801349 -1.128063941359882 -0.023317230145853 0.027749226803202 0.563056592066634 0.825623135165470
1650529726.623602628707886 7.189740287978506 -0.803006860335863 -1.115345789320501 -0.000808769385090 0.018164391357191 0.551450462140206 0.834009465524259
1650529726.723599672317505 7.240762658051898 -0.722896402777947 -1.099518929552972 -0.005171319625313 0.010168005398580 0.538664121101247 0.842443371246858
1650529726.823596715927124 7.290876617062977 -0.642965903545977 -1.077792941900016 -0.015889446487833 0.005673188117929 0.530753759532347 0.847358122147402
1650529726.923593521118164 7.341418389397689 -0.561297624381416 -1.047523432359796 -0.006212114413317 -0.002333467186973 0.523765463121490 0.851836665216130
1650529727.023590564727783 7.391674034282880 -0.482382141833656 -1.009671811750929 0.003255103899270 -0.005714230613103 0.521015236369241 0.853522041506962
1650529727.123587608337402 7.440969962727664 -0.409339911788542 -0.964205509104272 0.014541107330905 -0.011709428348092 0.518124931076697 0.855101164355495
1650529727.223584651947021 7.487848338215557 -0.340661913573930 -0.910451086724469 0.026872424001378 -0.008230084204761 0.511515771221532 0.858814155876530
1650529727.323581695556641 7.525389791966153 -0.279223980328061 -0.848039171140169 0.030574664148574 -0.001986223326782 0.503796667324251 0.863278728350281
1650529727.423578500747681 7.559225452142660 -0.231011542611481 -0.775348190646957 0.012990973101090 -0.003252301686862 0.486624916095295 0.873508356105924
1650529727.523575544357300 7.584626087046074 -0.183006521423743 -0.702888632316633 0.007873979594945 -0.001679503780160 0.467450033894295 0.883982831012353
1650529727.623572587966919 7.595220575454528 -0.131792684550727 -0.636784440259691 0.018044255591114 0.013259288192017 0.451768335590426 0.891854229722919
1650529727.723577022552490 7.595852889526306 -0.082366589339312 -0.583314211135132 0.027065073527976 0.028860651659127 0.448978096109541 0.892666350768633
1650529727.823574304580688 7.597927841338900 -0.042283038689836 -0.542633460876095 0.041430393474079 0.045010916791058 0.445392404511914 0.893243049717884
1650529727.923571586608887 7.606799116347426 -0.013686188310660 -0.514957673334769 0.050845912475976 0.061150062244515 0.435925436297055 0.896462144800995
1650529728.023568630218506 7.619656271093497 0.005352076438651 -0.495364087444035 0.045254109024269 0.063463570542520 0.438359075915302 0.895413737549909
1650529728.123565912246704 7.631304124544578 0.026999077336724 -0.477740345987019 0.058846775824659 0.051596717589595 0.445461876643106 0.891873618943079
1650529728.223563194274902 7.636820424969588 0.049240137121415 -0.463484918955681 0.059136585391067 0.035660344931825 0.465815517574804 0.882183148588855
1650529728.323560476303101 7.638302782487332 0.065927933500243 -0.454841675714166 0.047800131212026 0.035273999182421 0.482820409779705 0.873702091297686
1650529728.423557519912720 7.647622269693039 0.075800988623288 -0.445762834263859 0.020238015392721 0.034866187181945 0.492957849061136 0.869118709252870
1650529728.523554801940918 7.654547950885624 0.085098477082971 -0.434358351667682 0.021292286558081 0.031402577999687 0.484612631396124 0.873905666602195
1650529728.623552083969116 7.662797124913194 0.086808452704947 -0.426655930213921 0.025978788958881 0.027262523596884 0.472586214122904 0.880479487297882
1650529728.723549127578735 7.665431235439033 0.091409713107681 -0.425903008281718 0.028609789358675 0.024968594781331 0.467694380576051 0.883074184655560
1650529728.823546409606934 7.663815247892812 0.092890117317806 -0.423091136372897 0.027625370477958 0.016960962120962 0.460045800287577 0.887303232445171
1650529728.923543691635132 7.665949282707042 0.097366251460507 -0.418219525147368 0.034604682598106 0.007005842234368 0.457119950128727 0.888703991951866
1650529729.023540735244751 7.669065778829202 0.101416237143749 -0.416494079215957 0.035365954998529 0.005412140613140 0.452695662559152 0.890947021467133
1650529729.123538017272949 7.676388640908376 0.106803743810646 -0.416446152152610 0.035834335147342 0.005303784892723 0.449414314600298 0.892588675775524
1650529729.223535299301147 7.677532942962433 0.111762337036973 -0.416191059235621 0.031094304645511 0.006973084874484 0.457718767213479 0.888525773653481
1650529729.323532581329346 7.678906918772063 0.113157346471839 -0.416111376784088 0.030958276623954 0.004899696650471 0.464851155570737 0.884833872117110
1650529729.423529624938965 7.682365968146227 0.117773246465802 -0.412055153376622 0.033690424100651 -0.005191791329841 0.470679681311854 0.881645415247466
1650529729.523526906967163 7.685033448823526 0.125650558966937 -0.400211231596338 0.035930911904599 -0.012327742791182 0.477089291538137 0.878033486962210
1650529729.623524188995361 7.686307755536229 0.125070531576942 -0.389085375009454 0.032936427650778 -0.011740411839017 0.478086335721455 0.877616550698474
1650529729.723521232604980 7.689809574423000 0.120593384327752 -0.391939224847842 0.030422637853523 -0.004535750903559 0.477919508457371 0.877864928964382
1650529729.823518514633179 7.689684938328261 0.119854225170572 -0.398216288915230 0.031268245517561 -0.006592822786177 0.476721245778264 0.878473497228905
1650529729.923515796661377 7.681269019550691 0.121681174989593 -0.406726704854422 0.033407443430531 -0.011818700966908 0.475408001027806 0.879051473799821
1650529730.023512840270996 7.677520989427776 0.122102859578342 -0.413150383112988 0.033419155092603 -0.013212900398702 0.476540260602829 0.878417872860371
1650529730.123510122299194 7.675161970666974 0.124112634056318 -0.413989996830112 0.031995096601172 -0.013208595675187 0.476744019182189 0.878360396971416
1650529730.223507165908813 7.683937411810056 0.125503484268895 -0.410325674382540 0.031310791333718 -0.013149271860011 0.477367219748375 0.878047418141706
1650529730.323504686355591 7.687165338905002 0.125592359688211 -0.406609471997839 0.031882580165742 -0.013143138773769 0.477495580174752 0.877957134431246
1650529730.423501729965210 7.684989310301724 0.124866333817427 -0.405158302275332 0.031918978525169 -0.013082678011190 0.477552591413120 0.877925705729465
1650529730.523498773574829 7.678302149448119 0.122446572846260 -0.405842955243157 0.030810362899280 -0.012987844759731 0.477815013798432 0.877823928823609
1650529730.623496294021606 7.675130231998156 0.122908578717798 -0.406764637813701 0.031056274577533 -0.013089654011924 0.477867626089342 0.877785110777661
1650529730.723487615585327 7.677290373338558 0.123190811590209 -0.406130445975244 0.031235477595273 -0.013043071217556 0.477788980421888 0.877822256165804
1650529730.823484897613525 7.680400543735380 0.122306359771697 -0.406894079231438 0.030471138673412 -0.012930319622698 0.477776080459755 0.877857809376276
1650529730.923481941223145 7.689030842578354 0.125091228279472 -0.406593544575390 0.030480141587759 -0.012923484442955 0.477491077493638 0.878012651066377
1650529731.023479223251343 7.681265183240636 0.122421949505228 -0.408995252365797 0.030155594700301 -0.012884490441627 0.477763384012674 0.877876289069872
1650529731.123476505279541 7.679066860662782 0.123151245058352 -0.408154830390920 0.030144569307006 -0.012892857938024 0.477791644969345 0.877861163939362
1650529731.223473548889160 7.686152116709920 0.125457780306542 -0.406644520698259 0.030523536938716 -0.012918701940244 0.477635521882171 0.877932644950213
1650529731.323471069335938 7.685876711899130 0.124376710067694 -0.406568865490825 0.030947021421583 -0.012981498526239 0.477955089833467 0.877742954778577
1650529731.423468112945557 7.678777933633810 0.123309620123214 -0.407185803977197 0.030529707720496 -0.012900323096075 0.478227149538552 0.877610569703185
1650529731.523465156555176 7.677457667914080 0.123456087841533 -0.408075439417455 0.030439810545129 -0.012899765553128 0.478249898916106 0.877601303650687
1650529731.623462438583374 7.684993066848756 0.124399427346884 -0.407580363484982 0.029988716247649 -0.012818807026514 0.478072895527350 0.877714453365291
1650529731.723459720611572 7.679296878044106 0.124072811180726 -0.406502490569601 0.029722528345483 -0.012634614958147 0.478152973137919 0.877682557701234
1650529731.823457002639771 7.686298755361409 0.125128331941103 -0.405371848677404 0.029889208516794 -0.012641909982765 0.477954357776710 0.877784967522502
1650529731.923454046249390 7.682076270855021 0.119897624987585 -0.406624403197389 0.029362036753274 -0.012633496912329 0.478263131513598 0.877634686295085
1650529732.023451328277588 7.679607826060128 0.120313172442262 -0.406397363803383 0.028557546837454 -0.012487687097418 0.478257840649408 0.877666201950918
1650529732.123448610305786 7.687413071314905 0.121330249813394 -0.406184793669198 0.023964886937388 -0.012466977199412 0.478026436013632 0.877929943187776
1650529732.223445653915405 7.683320481022133 0.120741754937090 -0.407417224989820 0.019702102263059 -0.012716279830383 0.478079400070746 0.878003536793381
1650529732.323442935943604 7.682662645560335 0.118522093212167 -0.407517534377018 0.013490966492148 -0.012087153795664 0.478039651625829 0.878151459606874
1650529732.423440217971802 7.687658185018063 0.116959099182964 -0.406908908058043 0.011823248019749 -0.011728938516550 0.478043792173748 0.878178100143519
1650529732.523437261581421 7.687373513369731 0.115291236057477 -0.404800922308914 0.009721157162775 -0.011614870168903 0.477981008599317 0.878239573984659
1650529732.623434543609619 7.685778556503356 0.114386952059878 -0.404856500675687 0.007806173014544 -0.012037774711584 0.477974667225969 0.878256439277894
1650529732.723431825637817 7.691138582019984 0.112980008509797 -0.405825112909262 0.007534492633295 -0.011934921086976 0.477884385232279 0.878309343813769
1650529732.823429107666016 7.689568324217222 0.113416062850104 -0.406271514433493 0.007606306317627 -0.011955920684781 0.477900080074011 0.878299899538896
1650529732.923426151275635 7.686864850664799 0.113020349177780 -0.406257311344890 0.007547666083838 -0.011916557833919 0.477927187679503 0.878286190067246
1650529733.023423433303833 7.686893026244058 0.113119625599749 -0.405907143006560 0.007513949939863 -0.011921568151497 0.477966741848338 0.878264886270648
1650529733.123420715332031 7.687217305463274 0.113073865520444 -0.407508087411531 0.007463281029679 -0.011958385954125 0.477978471214473 0.878258434344424
1650529733.223417758941650 7.687757685836670 0.113200397058854 -0.408274001269542 0.007342979648571 -0.011991136788930 0.477994179308598 0.878250452795494
1650529733.323415040969849 7.687515355480484 0.113666221348276 -0.406220453810316 0.007391443389930 -0.011951043252353 0.477885164985399 0.878309915813702
1650529733.423412322998047 7.691433971914251 0.114454538053684 -0.404324725759128 0.007352776609719 -0.011786924904337 0.477811992218859 0.878352267128213
1650529733.523409366607666 7.686594574583475 0.113722132637321 -0.404185057475178 0.007481508863831 -0.011967258604559 0.477880856416602 0.878311276722067
1650529733.623406648635864 7.685123037104898 0.113606081935078 -0.404888112466154 0.007244948244644 -0.011849310652532 0.477940878205798 0.878282199240006
1650529733.723403930664062 7.688408616564086 0.112956062008358 -0.405718042291815 0.007122782056037 -0.011708764789636 0.478008347260227 0.878248365072449
1650529733.823400974273682 7.687619561250442 0.112870572186995 -0.406362216179437 0.007104820924033 -0.011702714541612 0.478030930308872 0.878236299443395
1650529733.923398256301880 7.688295748555376 0.112688632405102 -0.407569022283794 0.006942484914692 -0.011780394588442 0.478044351793776 0.878229253626078
1650529734.023395538330078 7.691374971717096 0.114286120766495 -0.406406806536861 0.007308004983253 -0.012136259048421 0.477828269473179 0.878339028605550
1650529734.123392581939697 7.690079934848157 0.115031578382670 -0.407273382488615 0.006996487662501 -0.011864498790497 0.477827781764365 0.878345543509492
1650529734.223389863967896 7.689764420367144 0.114497652171828 -0.406166470008424 0.007218240018147 -0.012040229695015 0.477843905438375 0.878332586162743
1650529734.323387145996094 7.690453650984751 0.114232832966009 -0.405640604420620 0.007313878486497 -0.012007893172110 0.477836583705813 0.878336220905986
1650529734.423384189605713 7.688863950151438 0.113391730900122 -0.405412060906165 0.006994390177144 -0.011687691517183 0.477966508039341 0.878272448369939
1650529734.523381471633911 7.690622477835500 0.113250936792691 -0.405733677440137 0.006911390973569 -0.011707833424582 0.477942467305527 0.878285919992583
1650529734.623378753662109 7.690444315817694 0.113213826343139 -0.405986137650121 0.007055084751172 -0.011968928983045 0.477917568156576 0.878294807320103
1650529734.723366975784302 7.688701639581609 0.113133147689335 -0.407233370781489 0.007126916449313 -0.012093086661280 0.477947015473210 0.878276502428010
1650529734.823364019393921 7.690280508354832 0.113427855229116 -0.406775272890814 0.006834845668222 -0.011757265518485 0.477965561325734 0.878273291053984
1650529734.923361063003540 7.689733085473000 0.113756021915700 -0.405957993361465 0.006835617837534 -0.011670483634566 0.477977431424145 0.878267982559818
1650529735.023357868194580 7.690921074078260 0.114034442159240 -0.405141585075915 0.006877754807873 -0.011651696454240 0.477909824750430 0.878304693068160
1650529735.123355150222778 7.689430009909133 0.113949106059934 -0.405370373673573 0.007023949707342 -0.011829357611007 0.477922509057759 0.878294259212114
1650529735.223351955413818 7.691154511907244 0.114108743406297 -0.405718090565671 0.006858634626137 -0.011664407915497 0.477905441668247 0.878307058802856
1650529735.323349237442017 7.690714247724680 0.113390797013834 -0.406622547823202 0.007094771173538 -0.012052218364704 0.477902598731596 0.878301494009928
1650529735.423346042633057 7.689524331141529 0.113087986530330 -0.406982130284710 0.006905323951293 -0.011866508900504 0.477961767051349 0.878273335417166
1650529735.523343086242676 7.690451625364225 0.113313578948749 -0.406474634958865 0.006870846008362 -0.011808992066073 0.477942307176903 0.878284970947318
1650529735.623340129852295 7.689380268555850 0.113770590145236 -0.406834668021294 0.006765305729559 -0.011689420318556 0.477957486772919 0.878279129279933
1650529735.723337173461914 7.691321677626372 0.113653654347656 -0.406463315790003 0.006830152583864 -0.011781690015664 0.477917123809248 0.878299358741626
1650529735.823334217071533 7.690342415210729 0.113731937934183 -0.406388309112682 0.006963692287366 -0.011924089756713 0.477910790027466 0.878299834822098
1650529735.923331260681152 7.689550356297658 0.113556987809854 -0.406220424335005 0.006846955312874 -0.011786067799079 0.477941366832783 0.878285977161648
1650529736.023328065872192 7.690703336462940 0.113625550153648 -0.405514987432271 0.006931595800906 -0.011738126468254 0.477911529267112 0.878302191480950
1650529736.123325347900391 7.689359766595024 0.113277062908940 -0.405648096733103 0.006952384595860 -0.011773391674837 0.477966073379885 0.878271873792345
1650529736.223322153091431 7.690928463851326 0.113662213334954 -0.405869867629289 0.006922964469413 -0.011728931784731 0.477935070746151 0.878289572335353
1650529736.323319196701050 7.690141714520060 0.113222114871642 -0.405687441696850 0.006808264600878 -0.011642258815916 0.477985487389165 0.878264185304246
1650529736.423316240310669 7.690714894437839 0.114232333381787 -0.405780138884585 0.006710042705201 -0.011553617057918 0.477997714622381 0.878259457151220
1650529736.523313283920288 7.688683932085140 0.114153550562970 -0.405268591401307 0.006751916508697 -0.011513242345875 0.478005998707670 0.878255157726744
1650529736.623310327529907 7.689253566270100 0.113626889074209 -0.406221512724929 0.007092391573782 -0.011872998042577 0.478018318218710 0.878240979086378
1650529736.723307371139526 7.690105623684289 0.112958615784629 -0.406505382999289 0.007308378299022 -0.012090926921579 0.478005391540035 0.878243270826183
1650529736.823304414749146 7.691222491446905 0.113399844580209 -0.406979605846050 0.007295077550589 -0.012146471671408 0.478019435053647 0.878234971280727
1650529736.923301458358765 7.690135884546666 0.111367671288662 -0.406506560467575 0.007430444405265 -0.012238105540723 0.478206655421546 0.878130634916726
1650529737.023298263549805 7.693075629453908 0.111646036638526 -0.407219830717993 0.004397705558320 -0.017314654519701 0.477816699292320 0.878277897252389
1650529737.123295307159424 7.695971656720835 0.109908731978536 -0.411631903902789 -0.003061832012502 -0.027465414958469 0.472354126012149 0.880975513737575
1650529737.223292350769043 7.698079561716258 0.104631091056944 -0.424010281795289 -0.004110150552286 -0.026025147996017 0.466596763616956 0.884077631498731
1650529737.323289394378662 7.699187438067162 0.100680328084628 -0.446750481178227 0.010303153555320 -0.025815146571065 0.464954596036438 0.884898099703532
1650529737.423286437988281 7.703097219625879 0.090110396430279 -0.480687131497034 0.014817880053029 -0.025411245044039 0.459657450291846 0.887608994685861
1650529737.523283481597900 7.711638022432195 0.084951712757394 -0.520396308158843 0.020497023566253 -0.034865877540169 0.450816706155039 0.891699803779164
1650529737.623280525207520 7.725156589120223 0.080708830058978 -0.569477634672902 0.030120658612652 -0.035660013292250 0.439850983995451 0.896856856613680
1650529737.723277568817139 7.739523813068083 0.075085276418782 -0.634551192045544 0.032598929186209 -0.033238894325026 0.429213650960729 0.902002287995393
1650529737.823274374008179 7.757116662627334 0.067246787795489 -0.709215277432065 0.041140995841646 -0.028319557742895 0.417377284648589 0.907359699000223
1650529737.923271417617798 7.776239456776309 0.058254600981855 -0.786716385430288 0.051248915524346 -0.022367163606747 0.408079657333746 0.911232271114308
1650529738.023268461227417 7.801445878402768 0.054344106319029 -0.860444648453552 0.049383842962544 -0.018650737424994 0.395064757761352 0.917135335281941
1650529738.123265504837036 7.834580037106717 0.053049585780394 -0.924645014519295 0.039600839819609 -0.009635522690392 0.385584428238399 0.921771977708224
1650529738.223262548446655 7.868332236821550 0.057168556160310 -0.984065694116780 0.037650035779386 0.000365220614788 0.380557329794161 0.923990508695653
1650529738.323259592056274 7.904353454409519 0.058922846891312 -1.044242069397040 0.031862664276222 -0.000388082342427 0.381419923378168 0.923852510992695
1650529738.423256635665894 7.938055288578179 0.067568918731542 -1.106122507926627 0.029282472301194 0.000508537900358 0.384837850637206 0.922519434441394
1650529738.523253679275513 7.967537932785929 0.077742708166643 -1.165508604963032 0.024620764222698 0.005131680307586 0.393058263484873 0.919169562884111
1650529738.623250484466553 8.005540588645252 0.096037211807845 -1.215612113886805 0.019970663792654 -0.003931976218065 0.396156782873117 0.917957251474339
1650529738.723247528076172 8.046008411352105 0.125589742328425 -1.255785640109627 0.022797195793858 -0.014151404734082 0.396491164054026 0.917646327533147
1650529738.823244571685791 8.086359821884871 0.161833835298758 -1.289123448825094 0.024941237904737 -0.015742577391393 0.399588992030625 0.916219811702849
1650529738.923241615295410 8.127180680124486 0.205278296885776 -1.317282286438935 0.029483940742007 -0.014740755601953 0.402529426730052 0.914813351443332
1650529739.023238658905029 8.168729752496516 0.259329136034291 -1.343908160562621 0.031297042468883 -0.010350508187966 0.405317354948364 0.913581525585217
1650529739.123235702514648 8.212146133307387 0.320178800398271 -1.379082626209580 0.034351675369318 -0.003799522404424 0.402301173276007 0.914854792854892
1650529739.223232746124268 8.252891033158686 0.379268570714812 -1.421294738591079 0.023622351401898 0.002504989801730 0.405102584969324 0.913962584131051
1650529739.323229789733887 8.289354869002633 0.444436223327853 -1.463442127389301 0.013565507872863 0.006499196535378 0.411494311014657 0.911288192309720
1650529739.423226594924927 8.329554283256964 0.517872052764553 -1.499069046456435 0.020517517918311 0.009335719547928 0.416758646352457 0.908737644476920
1650529739.523223638534546 8.372061496084607 0.597612603912922 -1.528781001731649 0.030469524587194 0.013070177820871 0.436707498331226 0.898992402317418
1650529739.623220682144165 8.414112282187466 0.681461824409136 -1.549353172545834 0.033247836469745 0.024277706284634 0.459046459075549 0.887457899146680
1650529739.723217725753784 8.457088380767830 0.766923547179057 -1.563971641013890 0.014124842859356 0.037731289463787 0.488566924434291 0.871595777272020
1650529739.823214769363403 8.492009479499082 0.861432642497436 -1.578745732251199 0.017372302739089 0.054403746967290 0.520787605949888 0.851773857841648
1650529739.923211812973022 8.517329123694264 0.955496102733110 -1.594810639135007 0.019510776342090 0.078039521325095 0.548643102682315 0.832177810685313
1650529740.023208856582642 8.534883581885037 1.050680734494065 -1.608720981608249 0.011553088048020 0.075000307608840 0.577218536688954 0.813056111789215
1650529740.123205900192261 8.543163487593015 1.147629570565549 -1.615665978083938 0.005338371003812 0.071227635263121 0.601294601095947 0.795828454167552
1650529740.223202705383301 8.543619588097606 1.249220435456775 -1.614932693678734 0.003508287654635 0.072863064347842 0.621229120997276 0.780226278073563
1650529740.323199987411499 8.539905584630423 1.353575144024460 -1.612189883935299 0.003886259745701 0.072048243946132 0.640492274708245 0.764567586004354
1650529740.423196792602539 8.535909583174320 1.457158390607374 -1.614153100753858 -0.004157588591187 0.080608388759174 0.652300318475984 0.753650646277760
1650529740.523193836212158 8.531434737681373 1.558791158728422 -1.614984937844370 -0.021380551291503 0.063307307133567 0.669646318135458 0.739668077922518
1650529740.623190879821777 8.517677627119678 1.662034715093633 -1.606405309823074 -0.015254313180843 0.052022562792426 0.688978712604446 0.722751196794448
1650529740.723187923431396 8.502557109291114 1.767230276733215 -1.601216967792157 -0.021758412503337 0.050647689444050 0.709135615552452 0.702913978943624
1650529740.823184967041016 8.481796393289072 1.871052033918625 -1.594214454271049 -0.025153899236331 0.051197131978975 0.733985611077220 0.676765290009715
1650529740.923182010650635 8.454663705407107 1.969641088332464 -1.590523080534491 -0.024609851224384 0.060021962327215 0.754423930950349 0.653173982695672
1650529741.023178815841675 8.420015442376945 2.068128738811122 -1.592665282417520 -0.022709495022758 0.060039454509424 0.778500788943801 0.624352516093192
1650529741.123175859451294 8.374236624444528 2.159426417130920 -1.593101352297377 -0.013094426148851 0.065990467951347 0.801793122192975 0.593802646800630
1650529741.223172903060913 8.326052893187329 2.249046792210634 -1.588293927725436 -0.009144494801908 0.062243841415233 0.817867354127523 0.571957230457957
1650529741.323170185089111 8.272857227558630 2.338664029757377 -1.581765050827956 -0.011714099414311 0.062282612667961 0.829677693941620 0.554633735189159
1650529741.423166990280151 8.219660552086461 2.426975242282976 -1.578918277995072 -0.017098297878423 0.060803652872322 0.834322476295648 0.547646390981388
1650529741.523164033889771 8.168412655147282 2.516983873811826 -1.580230640288719 -0.025606034661987 0.045540025645362 0.837015646395860 0.544679029100285
1650529741.623161077499390 8.113796130255928 2.606387613928503 -1.586740763161512 -0.029739299679920 0.038450420105363 0.838693833389844 0.542429528217368
1650529741.723154783248901 8.055705314983365 2.696221720965409 -1.594434587323757 -0.030444743925628 0.036762359911207 0.843931027216858 0.534323935231953
1650529741.823151826858521 7.998409436743752 2.791685634530690 -1.594798251959032 -0.033021580270936 0.039824827583221 0.847413111761588 0.528407585447936
1650529741.923148870468140 7.943631395168384 2.892654074438572 -1.593229885963177 -0.041439431084521 0.033344449659508 0.850043998591325 0.524019199731429
1650529742.023145675659180 7.888404356276793 2.992460786674839 -1.590540077013513 -0.044152773097353 0.043147471644967 0.852719905151900 0.518707616751667
1650529742.123142957687378 7.830694665085912 3.095948489415283 -1.592378041728462 -0.035103626004259 0.040585286997182 0.859478110824236 0.508348253596598
1650529742.223139762878418 7.770636064264940 3.193966065289327 -1.596742257294312 -0.032578303817015 0.047174898122659 0.863833545006334 0.500504535073672
1650529742.323136806488037 7.712108127945752 3.292076814759841 -1.599764016433299 -0.039078017627837 0.048190249313634 0.863651734917808 0.500256223532331
1650529742.423133850097656 7.653214624586165 3.393362070405858 -1.595582455842258 -0.048349800685233 0.040286576362670 0.860560652737519 0.505445003436227
1650529742.523130893707275 7.601044202617067 3.493921338889059 -1.587683246817964 -0.056901794877560 0.029650422180015 0.852163862758700 0.519326283960701
1650529742.623127937316895 7.550915210887691 3.593371852594055 -1.584130549523777 -0.059919721424181 0.010949857482167 0.844225075549712 0.532516431125512
1650529742.723124980926514 7.502080659926272 3.694057076132608 -1.582268785999658 -0.050655725378749 0.005895452554535 0.836126233037924 0.546161298108298
1650529742.823122024536133 7.459961675972938 3.793949167538699 -1.581810675479739 -0.052841751180501 0.002510047819819 0.830132309356134 0.555051166970372
1650529742.923118829727173 7.419082056931389 3.893480914721505 -1.576123122577361 -0.052381203338386 0.009069211742954 0.826344273014179 0.560650605450356
1650529743.023115873336792 7.379903042775621 4.003384326441874 -1.568731899430967 -0.047823990876861 0.011738850712966 0.821700187522007 0.567788576062293
1650529743.123112916946411 7.343733650893724 4.117882111964898 -1.560609277105490 -0.046342104003733 0.012979726405061 0.821437597706158 0.568264207190365
1650529743.223109960556030 7.314722877908967 4.232197168734073 -1.559782358518812 -0.046094154194722 0.009861072971812 0.818857894609988 0.572057546601577
1650529743.323107004165649 7.284237445818684 4.336874796025749 -1.562399239319607 -0.042976838561100 0.009616594462325 0.820917519866816 0.569346061753269
1650529743.423104047775269 7.252595527238222 4.432731471861398 -1.568627890579405 -0.037878456375735 0.015996019441667 0.822356287162727 0.567485230528997
1650529743.523101091384888 7.221118234376799 4.528121244700474 -1.570480385483847 -0.034254851339702 0.015307841129651 0.828079363592763 0.559353951225383
1650529743.623098134994507 7.185630391469494 4.624324813358069 -1.566694522812860 -0.030005306582211 0.021263299834225 0.835388813279650 0.548427829622354
1650529743.723094940185547 7.147860415283215 4.723704741037565 -1.567239233763160 -0.027456465101694 0.026253146294292 0.840871997153545 0.539899249153747
1650529743.823091983795166 7.109540890477959 4.822856067750072 -1.562274066398722 -0.032582783340899 0.024422902756359 0.837109306740855 0.545518003936221
1650529743.923089027404785 7.077834454211453 4.912498629757338 -1.562915057799568 -0.040403648272939 0.008028591778268 0.835564705489164 0.547845516419640
1650529744.023086071014404 7.049524427900383 4.991505031140088 -1.570082838584312 -0.046002172722990 0.011156976556240 0.835356326086604 0.547666988639977
1650529744.123083114624023 7.029942787359867 5.053830905483590 -1.575361864224456 -0.055531532964684 0.016430746565514 0.842375876573126 0.535769691174810
1650529744.223080158233643 7.011119884328469 5.108032067643244 -1.573694496825292 -0.051791883917718 0.013261957958294 0.852310513235178 0.520296559915742
1650529744.323077201843262 6.991991437121985 5.163118640405253 -1.565839947156455 -0.043906774471535 0.018874002635358 0.864904826025059 0.499655490411733
1650529744.423074245452881 6.973211062259225 5.219234116710567 -1.553862633509627 -0.038751502318227 0.030150683000299 0.880835332812759 0.470869805627132
1650529744.523071050643921 6.957570571335305 5.282504459546481 -1.533503862659798 -0.025049797060547 0.034889441045724 0.896774505853257 0.440398365372070
1650529744.623068094253540 6.944932569394456 5.352475406293142 -1.517490135339209 -0.013164495509220 0.013101933845118 0.911032333490201 0.411916402590266
1650529744.723065137863159 6.933218886567515 5.415772548364759 -1.495673291617735 -0.000826888399537 0.007321563086827 0.919954184948081 0.391956641181206
1650529744.823062181472778 6.918878690521272 5.459474360145277 -1.474512332035793 0.005707913646075 0.021742510489234 0.932072054816294 0.361574843690717
1650529744.923059225082397 6.910282792968276 5.491843452973172 -1.450693048761424 0.010843649468084 0.027696419842883 0.942626787125972 0.332520771962698
